Id,fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,Quality,Cluster
998.0,-1.301223827854743,-0.03287111146403596,0.6988180024717304,-1.0541653260041086,2.1198800379350553,0.7734355316231636,-0.2123553701996377,-0.7665686757092793,-0.37378034421052797,-0.3373129768308126,-0.15855035397061426,1.0,-0.4494899112060283
3186.0,0.6850817384064264,-0.3847543840317673,-0.16799553484112992,0.3895953515957713,0.3692950332065773,1.0949702965478056,1.060520083495147,0.7739897960629905,-0.6472295398096879,-1.5779421379277385,-1.3795385213348843,0.0,0.2567790823530048
35.0,0.5609376405151028,0.5536010094821824,1.4693189245276057,1.372154701629023,-2.1684885188094816,1.416505061472448,1.372734817420283,1.4317563345725102,-0.9890410343086362,0.13985208512954342,-1.0539416767044134,0.0,2.0224515662505875
1071.0,-0.6805033383981277,-0.6193432324102545,-0.2643081500981144,-0.8937474729374553,-2.169053223649717,-0.7699313400151191,-0.45252055014204995,-0.7007920218583197,0.3782049436871632,-0.14644695204667052,-0.07715114281299654,1.0,-0.4494899112060283
4260.0,-1.1770797299634193,0.20171773691445097,0.02462969567283914,0.18907303526245461,-0.08246883898141712,1.4808120144573764,1.588883479368454,0.3066293608062427,0.5149295414867401,-0.7190450263990978,-0.7283448320739412,0.0,2.0224515662505875
3087.0,1.554090423645687,0.08442331272520782,1.276693694013637,1.7932515659289876,1.1598818095355674,-0.19116876315076314,0.9164209755296997,2.1933807475835203,0.5832918403865316,0.9033161842661129,-1.2167400990196489,0.0,0.2567790823530048
2805.0,-0.05978284894151254,2.07842852394235,-0.2643081500981144,1.0713712271290479,3.1363487503580427,-0.7699313400151191,-1.0049004640095982,1.016324836566508,-0.6472295398096879,-0.43274598922288393,-0.7283448320739412,0.0,-0.8026244079855449
1035.0,1.4299463257543643,-0.15016553565327975,-0.456933380612083,0.34949088832910774,-0.025998354957917826,2.3811093562463745,1.5168339253857304,0.5524263304597943,-0.4421426431103164,0.7124501594819713,-0.4027479874434688,1.0,2.0224515662505875
374.0,-1.4253679257460656,2.195722948131594,1.276693694013637,-1.0140608627374454,-2.1696179284899517,-0.2554757161356916,0.72428883157577,-0.29920824045253147,-0.37378034421052797,-0.14644695204667052,-1.3795385213348843,0.0,0.2567790823530048
1276.0,-0.8046474362894503,-0.7366376565994983,-0.8421838416400211,-1.0541653260041086,0.7081179373475731,-0.2554757161356916,-1.0529334999980806,-1.2823961190667381,0.3782049436871632,0.8078831718740416,0.6554417576055657,1.0,-1.1557589047650614
2331.0,0.06436124894981117,-0.2674599598425235,0.21725492618680767,-1.034113094370777,0.030472129065581475,-0.3840896221055485,1.2526522274490768,-1.1300712364645362,-0.37378034421052797,0.33071810991368605,0.41124412413271116,1.0,2.0224515662505875
3356.0,1.3058022278630417,-1.0885209291672293,0.02462969567283914,-1.0541653260041086,-0.30835077507541436,-0.9628521989699045,-1.6053134138656289,-0.6454011554575398,-0.4421426431103164,-1.0053440635753113,0.004248068344621164,1.0,-1.1557589047650614
1169.0,-0.9287915341807741,1.6092508271853752,-0.8421838416400211,-0.9739563994707818,0.5951769693005745,-1.2200800109096184,-0.04423974423994916,-0.3684468234535255,0.9251033348854799,0.13985208512954342,-0.07715114281299654,1.0,-0.8026244079855449
1363.0,0.5609376405151028,1.491956402996132,-0.6495586111260521,-0.20194548158751285,-1.2683490034749025,-0.5770104810603338,-1.1730160899692867,-1.576660096821001,-2.3562870123044357,0.5215841346978286,2.2020267696003066,1.0,-1.1557589047650614
4071.0,-1.0529356320720968,-0.7366376565994983,-0.2643081500981144,0.44975204649576606,-0.13893932300491643,0.7734355316231636,-0.2844049241823614,-0.13303564125011522,-0.03196884971157663,-0.90991105118324,0.08564727950223887,0.0,-0.4494899112060283
2106.0,1.9265227173196569,-0.8539320807887417,0.5061927719577614,1.0713712271290479,0.9339998734415703,1.0306633435628774,0.7483053495700112,2.1933807475835203,1.06182793268506,3.1937084816758228,-1.2981393101772667,1.0,0.2567790823530048
4177.0,-0.30807104472415886,0.670895433671426,-0.8421838416400211,1.923591071545644,0.3692950332065773,-0.2554757161356916,0.19592543570246307,1.4386801928726172,-0.7155918387094763,0.33071810991368605,-1.0539416767044134,0.0,0.2567790823530048
3631.0,-1.5495120236373894,0.9054842820499129,0.40988015670077677,-1.094269789270772,-0.025998354957917826,-1.863149540758903,-1.6053134138656289,-1.3377869854675564,1.2669148293844315,-1.387076113143596,0.7368409687631834,0.0,-1.1557589047650614
4204.0,-0.18392694683283514,0.4363065852929385,-1.4200595331819277,0.2492297301624496,0.2563540651595787,1.416505061472448,1.468800889397248,0.5524263304597943,-0.1003311486113681,-0.43274598922288393,-0.8911432543891765,1.0,2.0224515662505875
490.0,0.43679354262378006,-0.5020488082210108,-0.7458712263830366,2.4750274414622644,2.6281143941465492,-1.027159151954833,-0.668669212090221,2.2072284641837348,-0.5788672409098964,0.23528509752161475,-1.4609377324925035,0.0,-0.4494899112060283
1347.0,-0.8046474362894503,0.7881898578606699,-0.7458712263830366,1.1315279220290426,1.1598818095355674,-0.12686181016583473,0.7723218675642525,1.2551979479199527,-0.30541804531073646,0.7124501594819713,-1.4609377324925035,1.0,0.2567790823530048
4051.0,0.6850817384064264,-1.3231097775457166,-0.2643081500981144,1.4523636281623493,0.9904703574650697,-0.12686181016583473,0.7002723135815287,1.4490659803227586,-1.9461132189056956,-0.43274598922288393,-1.4609377324925035,1.0,0.2567790823530048
2751.0,0.9333699341890717,0.4363065852929385,1.5656315397845901,1.3922069332623546,1.3292932616060655,0.9663563905779489,1.2526522274490768,1.6740913750760276,0.24148034588758324,0.42615112230575736,-1.2167400990196489,0.0,2.0224515662505875
4198.0,-0.18392694683283514,-1.0885209291672293,-0.7458712263830366,1.5726770179623395,0.5387064852770753,2.8312580271408736,0.24395847169094553,1.1894212940690312,-0.4421426431103164,-1.1007770759673825,-0.6469456209163233,0.0,0.2567790823530048
4512.0,-1.4253679257460656,-0.09151832355865785,-0.456933380612083,0.0888118770957963,-0.13893932300491643,0.7091285786382351,0.2679749896851868,-0.3719087526035598,1.1985525304846398,-0.43274598922288393,0.24844570181747572,1.0,0.6099135791325213
4556.0,0.9333699341890717,-0.03287111146403596,-0.360620765355099,-0.793486314770797,1.1598818095355674,0.13036600177387905,-0.5726031401132561,-0.27151280725210314,-0.6472295398096879,-1.1007770759673825,-0.5655464097587042,0.0,-0.4494899112060283
1679.0,1.4299463257543643,-0.6193432324102545,-0.0716829195841454,0.7906399842624046,0.2563540651595787,1.8023467793820187,1.492817407391489,1.016324836566508,-0.510504942010108,0.42615112230575736,-0.8097440432315588,1.0,-0.8026244079855449
2841.0,1.8023786194283342,-0.03287111146403596,1.1803810787566527,-1.034113094370777,0.5387064852770753,-1.7345356347890457,-1.6053134138656289,0.11622325755347081,-0.7155918387094763,1.1896152214423268,-0.15855035397061426,0.0,-1.1557589047650614
1102.0,1.0575140320803953,0.31901216110369474,0.12094231092982367,-1.0541653260041086,0.5387064852770753,-1.9917634467287597,-0.4765370681362912,-1.1162235198643218,-0.03196884971157663,0.03781954447736042,1.3066354468665087,1.0,-0.4494899112060283
3315.0,0.31264944473245637,0.08442331272520782,-1.3237469179249433,0.2692819617957812,-2.1696179284899517,0.837742484608092,1.0845366014893882,0.5974314094104327,-0.16869344751115656,0.13985208512954342,-0.8911432543891765,0.0,0.2567790823530048
1317.0,0.31264944473245637,-0.8539320807887417,-0.16799553484112992,0.07878576127913033,0.8210589053945717,-0.19116876315076314,1.7329825873339013,0.6251268426108612,0.8567410359856914,0.9987491966581842,-0.07715114281299654,1.0,2.0224515662505875
2743.0,0.31264944473245637,0.5536010094821824,-0.8421838416400211,1.3320502383623594,-2.169053223649717,1.0949702965478056,1.5648669613742126,1.3625177515715163,-0.5788672409098964,0.04441907273747212,-1.3795385213348843,0.0,-0.8026244079855449
2622.0,1.181658129971718,-1.0885209291672293,1.276693694013637,1.4323113965290177,0.7645884213710725,0.19467295475880753,-0.5005535861305325,1.3625177515715163,-0.23705574641094806,0.13985208512954342,-0.4027479874434688,1.0,-0.8026244079855449
969.0,-0.05978284894151254,-1.0885209291672293,-0.456933380612083,0.6703265944624146,0.030472129065581475,-0.3840896221055485,-0.6206361761017385,-0.0014823335481959003,-0.510504942010108,-0.3373129768308126,0.32984491297509344,1.0,-0.4494899112060283
1052.0,-0.43221514261548144,-0.3847543840317673,0.5061927719577614,-1.094269789270772,-0.6471736792164101,-0.2554757161356916,-1.1730160899692867,-1.6632083255722434,0.3782049436871632,-1.1962100883594537,1.4694338691817455,1.0,-1.1557589047650614
3749.0,-2.2943766109853274,-0.03287111146403596,0.6988180024717304,-1.0541653260041086,2.1198800379350553,0.45190076669852136,-0.3564544781650851,-0.7007920218583197,0.9251033348854799,-0.14644695204667052,-0.3213487762858511,1.0,-0.4494899112060283
3351.0,0.31264944473245637,0.7881898578606699,-0.16799553484112992,-0.25207606067084204,-0.36482125909891366,0.06605904878895062,0.02780980974277451,-0.832345329560239,1.1301902315848515,-0.14644695204667052,1.4694338691817455,1.0,-0.4494899112060283
110.0,-1.5495120236373894,-0.2674599598425235,-0.6495586111260521,-0.5729117668041486,-0.08246883898141712,-1.0914661049397616,-0.5726031401132561,-1.2685484024665625,1.6087263238833795,0.13985208512954342,1.7136315026545987,1.0,-0.4494899112060283
3224.0,0.06436124894981117,0.31901216110369474,0.31356754144379223,-0.3924416821041637,0.877529389418071,-0.2554757161356916,1.5408504433799715,0.3689440855071296,1.4720017260837996,0.8078831718740416,-0.07715114281299654,0.0,2.0224515662505875
3831.0,0.5609376405151028,1.3746619788068883,0.40988015670077677,-1.0742175576374402,0.2563540651595787,0.06605904878895062,-0.6206361761017385,-1.0608326534635422,1.4036394271840111,-0.05101393965459919,1.7950307138122166,1.0,-0.8026244079855449
3810.0,-0.5563592405068041,-0.03287111146403596,1.1803810787566527,0.36954311996243966,-2.169053223649717,1.0949702965478056,1.372734817420283,0.4970354640590146,-0.03196884971157663,-0.05101393965459919,-0.8097440432315588,0.0,2.0224515662505875
510.0,1.0575140320803953,-0.03287111146403596,1.5656315397845901,-0.9338519362041187,0.14341309711258007,-0.7699313400151191,-1.2690821619462518,-0.9223554874615543,-0.16869344751115656,-0.6236120140070266,1.632232291496981,1.0,-1.1557589047650614
4163.0,0.1885053468411338,-1.3231097775457166,-0.2643081500981144,-0.7734340831374653,0.2563540651595787,-0.06255485718090627,-1.1730160899692867,-1.244314898416207,-2.082837816705276,-0.14644695204667052,0.5740425464479466,1.0,-1.1557589047650614
3880.0,-0.30807104472415886,0.7881898578606699,-0.7458712263830366,-0.3322849872041687,-0.025998354957917826,-1.2200800109096184,-0.42850403214780874,-0.7215635967586409,1.1985525304846398,2.143945345363039,1.7136315026545987,1.0,-0.4494899112060283
4579.0,1.554090423645687,-0.03287111146403596,0.02462969567283914,-1.034113094370777,0.3692950332065773,-0.5770104810603338,-0.9328509100268744,-1.1785382445652473,-1.399214827707376,-0.43274598922288393,1.5508330803393633,1.0,-1.1557589047650614
3788.0,-0.8046474362894503,-0.03287111146403596,-0.6495586111260521,1.1315279220290426,0.42576551723007655,0.5162077196834498,-0.2844049241823614,0.3585582980569882,-0.16869344751115656,-1.1007770759673825,0.24844570181747572,1.0,-0.4494899112060283
3549.0,-0.05978284894151254,-0.03287111146403596,-0.0716829195841454,-0.9940086311041136,0.31282454918307795,-1.027159151954833,0.07584284573125695,-0.6800204469580369,-0.5788672409098964,-0.5281790016149552,-0.4841471986010865,1.0,-0.4494899112060283
1871.0,0.6850817384064264,-0.8539320807887417,0.21725492618680767,-0.8736952413041236,-0.025998354957917826,-0.31978266912062,-0.5485866221190149,0.2893197150559942,2.087262416181911,2.716543419715467,-0.15855035397061426,1.0,-0.4494899112060283
327.0,-0.8046474362894503,-0.8539320807887417,-0.0716829195841454,-0.733329619870802,-2.169053223649717,-1.1557730579246899,-0.3084214421766026,-0.16073107445050513,-0.03196884971157663,0.6170171470899001,-0.8911432543891765,1.0,-0.4494899112060283
3688.0,1.0575140320803953,-0.2674599598425235,0.9877558482426835,-0.3924416821041637,1.3292932616060655,-0.9628521989699045,-0.5726031401132561,0.8778476705645198,1.3352771282842197,0.13985208512954342,-0.4841471986010865,1.0,-0.4494899112060283
1378.0,-1.1770797299634193,-0.8539320807887417,-0.456933380612083,1.2718935434623646,-0.025998354957917826,-0.3840896221055485,-0.16432233421115525,0.06775624945279808,0.8567410359856914,0.8078831718740416,1.0624378133936556,1.0,-0.4494899112060283
988.0,0.06436124894981117,-0.9712265049779856,0.6988180024717304,-1.0140608627374454,-0.13893932300491643,-1.3486939168794752,-2.0135942197677297,-1.095451944964039,-0.7155918387094763,1.8576463081868262,0.8182401799208011,1.0,-1.1557589047650614
3522.0,1.0575140320803953,0.7881898578606699,-0.456933380612083,0.9109533740623945,-2.1696179284899517,-0.2554757161356916,-0.5245701041247736,1.4144466888222618,0.5832918403865316,-1.8642411751039525,-1.0539416767044134,1.0,-0.4494899112060283
4218.0,-0.6805033383981277,0.5536010094821824,-1.5163721484389119,2.2644790093122817,-2.1684885188094816,1.0306633435628774,1.2286357094548355,1.7641015329773428,-0.37378034421052797,-0.05101393965459919,-1.3795385213348843,1.0,2.0224515662505875
979.0,0.06436124894981117,0.08442331272520782,-0.2643081500981144,-0.9739563994707818,0.4822360012535759,0.7091285786382351,-0.16432233421115525,-0.7838783214595277,1.1301902315848515,-1.0053440635753113,0.4926433352903289,1.0,-0.4494899112060283
378.0,-0.43221514261548144,-1.0885209291672293,0.02462969567283914,0.30938642506244457,0.7081179373475731,-1.2200800109096184,-0.18833885220539648,0.8432283790640228,0.65165413928632,-0.43274598922288393,-1.4609377324925035,1.0,-0.4494899112060283
2700.0,-1.5495120236373894,0.5536010094821824,-0.0716829195841454,0.36954311996243966,0.2563540651595787,-0.19116876315076314,-0.8127683200556682,-0.4861524145552306,0.3782049436871632,-0.14644695204667052,0.5740425464479466,1.0,-0.4494899112060283
4554.0,0.809225836297749,-0.15016553565327975,2.5287576923544344,1.0713712271290479,0.42576551723007655,1.4808120144573764,0.6042062416045639,1.4109847596722274,-0.1003311486113681,-0.2418799644387413,-1.2981393101772667,0.0,0.2567790823530048
782.0,0.06436124894981117,0.08442331272520782,-0.8421838416400211,-0.8736952413041236,-0.25188029105191506,0.9020494375930205,-0.42850403214780874,-1.8155332081744455,-1.399214827707376,-0.5281790016149552,2.2020267696003066,1.0,-0.4494899112060283
2147.0,-0.05978284894151254,-1.7922874743026913,-0.16799553484112992,-0.25207606067084204,0.3692950332065773,-0.3840896221055485,-0.45252055014204995,0.046984674552476825,1.540364024983591,-0.2418799644387413,-0.5655464097587042,1.0,-0.4494899112060283
1510.0,0.9333699341890717,0.7881898578606699,0.6025053872147459,0.2291774985291178,-2.1696179284899517,0.6448216256533066,1.8290486593108661,0.8432283790640228,-0.510504942010108,0.42615112230575736,-1.0539416767044134,1.0,2.0224515662505875
3500.0,-0.9287915341807741,0.7881898578606699,-0.8421838416400211,2.384792399112272,-2.169053223649717,-0.12686181016583473,1.0845366014893882,1.8575736200286923,-0.4421426431103164,1.1896152214423268,-0.9725424655467942,0.0,0.2567790823530048
2053.0,0.1885053468411338,-0.5020488082210108,0.21725492618680767,-1.0140608627374454,-0.13893932300491643,-0.2554757161356916,-0.6206361761017385,-0.9915940704625482,-0.16869344751115656,-0.05101393965459919,0.24844570181747572,1.0,-0.4494899112060283
985.0,-0.5563592405068041,0.08442331272520782,1.0840684634996678,0.1289163403624595,0.5387064852770753,0.9020494375930205,0.9644540115181822,0.4208730227579135,-0.23705574641094806,-0.05101393965459919,-1.0539416767044134,0.0,0.2567790823530048
1147.0,0.809225836297749,-0.5020488082210108,-0.360620765355099,-0.7734340831374653,-0.42129174312241296,-0.7056243870301907,-0.9808839460153568,-0.7354113133588167,-1.262490229907796,0.5215841346978286,0.32984491297509344,1.0,-1.1557589047650614
3491.0,1.0575140320803953,0.08442331272520782,0.21725492618680767,1.7731993342956565,0.9904703574650697,-0.2554757161356916,-0.5245701041247736,1.985664998580539,0.5832918403865316,0.13985208512954342,-0.7283448320739412,0.0,-0.4494899112060283
4269.0,-0.8046474362894503,0.31901216110369474,-1.1311216874109744,-1.0742175576374402,-0.36482125909891366,-0.2554757161356916,-0.668669212090221,-1.7878377749740557,-1.4675771266071642,-0.6236120140070266,1.3880346580241263,1.0,-0.4494899112060283
1721.0,-1.0529356320720968,0.08442331272520782,-0.360620765355099,2.5752885996289225,0.7081179373475731,0.06605904878895062,0.8443714215469761,1.7467918872270944,-0.30541804531073646,0.13985208512954342,-1.2167400990196489,0.0,0.2567790823530048
2526.0,-0.05978284894151254,2.899489493267056,-0.6495586111260521,-0.1518149025041837,-0.025998354957917826,-0.5127035280754054,-0.2123553701996377,-1.4070255684685504,-0.510504942010108,-2.0551071998880945,2.039228347285071,1.0,-0.4494899112060283
2241.0,-0.9287915341807741,1.022778706239157,-1.6126847636958968,-0.01144928107086202,-0.08246883898141712,0.06605904878895062,1.4207678534087653,0.11622325755347081,-0.1003311486113681,1.2850482338343983,-0.4841471986010865,1.0,2.0224515662505875
2892.0,-0.43221514261548144,1.8438396755638626,-0.16799553484112992,-0.5729117668041486,0.42576551723007655,-1.027159151954833,0.09985936372549818,-1.3308631271674494,-0.23705574641094806,-1.387076113143596,1.225236235708891,1.0,-0.4494899112060283
2151.0,-1.5495120236373894,-0.9712265049779856,0.6025053872147459,-1.0742175576374402,0.2563540651595787,-1.1557730579246899,-1.725396003836835,-0.7838783214595277,0.3098426447873717,0.42615112230575736,-0.15855035397061426,1.0,-1.1557589047650614
2348.0,-0.18392694683283514,2.313017372320837,-0.360620765355099,-0.34231110302083456,-0.25188029105191506,-0.3840896221055485,-0.11628929822267284,-1.213157536065744,0.7200164381861115,-0.2418799644387413,2.039228347285071,1.0,-0.4494899112060283
3561.0,0.5609376405151028,0.5536010094821824,0.12094231092982367,0.028655182195801168,-0.36482125909891366,-0.7056243870301907,-0.6446526940959797,0.34124865230673973,0.24148034588758324,-0.2418799644387413,-0.5655464097587042,1.0,-0.4494899112060283
1323.0,-0.30807104472415886,-0.5020488082210108,-0.2643081500981144,-0.3723894504708321,-2.1684885188094816,-0.3840896221055485,0.36404106166215167,-0.9154316291614472,0.3098426447873717,0.04441907273747212,0.00018939701258281516,1.0,0.2567790823530048
153.0,0.43679354262378006,-0.3847543840317673,-0.360620765355099,-0.8536430096707919,-0.08246883898141712,0.13036600177387905,-0.884817874038392,-0.7146397384585338,0.5832918403865316,1.4759142586185408,0.41124412413271116,1.0,-0.8026244079855449
3452.0,-0.43221514261548144,1.6092508271853752,-0.8421838416400211,1.5125203230623443,0.5387064852770753,-0.7056243870301907,-0.6206361761017385,1.4317563345725102,1.7454509216829597,0.42615112230575736,-0.5655464097587042,1.0,-0.4494899112060283
3293.0,0.1885053468411338,0.4363065852929385,-0.6495586111260521,0.18907303526245461,1.7245866497705604,-0.4483965750904769,0.508140169627599,0.46241617255847917,-0.37378034421052797,-0.2418799644387413,-0.5655464097587042,1.0,0.2567790823530048
3634.0,1.4299463257543643,-1.6749930501134476,-0.7458712263830366,-1.0742175576374402,-0.30835077507541436,-1.2843869638945467,-1.2690821619462518,-1.2547006858663483,-1.399214827707376,-0.90991105118324,0.5740425464479466,1.0,-1.1557589047650614
278.0,1.181658129971718,0.20171773691445097,0.02462969567283914,0.459778162312432,-0.19540980702841573,-0.12686181016583473,1.0124870475066647,0.7393705045624935,-0.510504942010108,-0.2418799644387413,0.16704649065985658,0.0,0.2567790823530048
2500.0,-0.43221514261548144,-1.2058153533564726,-0.16799553484112992,-0.9940086311041136,0.14341309711258007,-0.06255485718090627,-0.42850403214780874,-1.088528086663932,-0.8523164365090563,-0.2418799644387413,0.004248068344621164,1.0,-0.4494899112060283
3674.0,-0.05978284894151254,-0.15016553565327975,0.02462969567283914,-0.9940086311041136,0.4822360012535759,0.5805146726683782,0.6762557955872875,-0.4376854064545195,-0.4421426431103164,-0.43274598922288393,0.004248068344621164,1.0,0.2567790823530048
1885.0,-0.05978284894151254,-0.9712265049779856,0.31356754144379223,-0.9137997045707871,-0.19540980702841573,-0.31978266912062,-1.0289169820038395,-0.8184976129600249,-0.23705574641094806,0.5215841346978286,0.24844570181747572,1.0,-1.1557589047650614
159.0,0.6850817384064264,-1.0885209291672293,0.31356754144379223,1.3320502383623594,0.9904703574650697,2.3811093562463745,0.5801897236103226,2.0549035815815326,1.6087263238833795,-1.2916431007515252,-1.135340887862031,1.0,0.2567790823530048
1732.0,-1.301223827854743,-1.2058153533564726,-0.2643081500981144,-1.0140608627374454,-0.08246883898141712,1.287891155502591,-0.2123553701996377,-1.095451944964039,0.7200164381861115,-1.0053440635753113,0.6554417576055657,1.0,-0.4494899112060283
1542.0,1.181658129971718,0.08442331272520782,-0.16799553484112992,-0.8736952413041236,0.42576551723007655,-0.4483965750904769,1.6609330333511776,0.09545168265318799,0.3098426447873717,1.4759142586185408,-0.5655464097587042,0.0,2.0224515662505875
4497.0,0.43679354262378006,-0.8539320807887417,-0.2643081500981144,-0.8937474729374553,0.030472129065581475,0.5162077196834498,1.180602673466353,-1.0262133619630451,0.7883787370858999,-0.7190450263990978,1.225236235708891,1.0,2.0224515662505875
564.0,1.0575140320803953,0.7881898578606699,2.4324450770974497,0.931005605695726,0.030472129065581475,0.38759381371359286,0.29199150767942794,1.2932791685705223,-0.8523164365090563,0.04441907273747212,-1.542336943650121,0.0,0.2567790823530048
4530.0,0.1885053468411338,-0.15016553565327975,-0.6495586111260521,0.8708489107957313,0.030472129065581475,0.13036600177387905,1.0845366014893882,1.317512672620878,1.950537818382331,0.9033161842661129,-0.15855035397061426,1.0,0.2567790823530048
1115.0,0.06436124894981117,-0.5020488082210108,0.12094231092982367,-0.492702840270822,0.4822360012535759,-0.7056243870301907,-0.26038840618812015,0.11622325755347081,0.10475574808800331,0.33071810991368605,-0.6469456209163233,1.0,-0.4494899112060283
2066.0,-0.6805033383981277,0.31901216110369474,-0.06291489690681104,0.34949088832910774,-0.25188029105191506,0.9663563905779489,1.4447843714030064,-0.04302548334879998,1.4036394271840111,0.04441907273747212,0.9810386022360366,1.0,2.0224515662505875
3819.0,-0.43221514261548144,1.022778706239157,-0.16799553484112992,1.422285280712352,0.8210589053945717,-0.9628521989699045,-0.6206361761017385,0.47626388915869333,0.10475574808800331,0.7124501594819713,0.41124412413271116,1.0,-0.4494899112060283
2111.0,0.43679354262378006,-0.3847543840317673,-0.2643081500981144,-1.0541653260041086,-0.08246883898141712,-1.5416147758342607,-1.0529334999980806,-1.7047514753728474,-1.5359394255069558,-1.1962100883594537,1.632232291496981,1.0,-1.1557589047650614
2964.0,0.809225836297749,1.726545251374619,0.12094231092982367,-0.4325461453708271,-2.1696179284899517,-0.06255485718090627,-0.7407187660729446,-0.8704265502107703,-0.30541804531073646,-0.3373129768308126,1.8764299249698355,1.0,-0.4494899112060283
244.0,-2.1702325130940046,0.20171773691445097,-0.456933380612083,0.36954311996243966,-0.7036441632399094,-0.5127035280754054,-0.7647352840671859,-0.3407513902531356,1.1985525304846398,-1.1007770759673825,0.41124412413271116,1.0,-0.4494899112060283
2902.0,0.1885053468411338,-1.6749930501134476,0.40988015670077677,1.28191965927903,0.1998835811360794,0.06605904878895062,-0.8127683200556682,0.6043552677105398,-0.9206787354088478,0.6170171470899001,0.16704649065985658,1.0,-0.4494899112060283
3363.0,1.4299463257543643,0.08442331272520782,0.8914432329856989,0.1289163403624595,0.3692950332065773,0.38759381371359286,0.72428883157577,0.6355126300610024,-0.1003311486113681,-0.5281790016149552,0.08564727950223887,0.0,0.2567790823530048
80.0,1.3058022278630417,0.8468370699552912,1.7582567702985592,1.7731993342956565,0.4822360012535759,1.2235842025176624,0.7723218675642525,1.6048527920750337,-0.6472295398096879,0.23528509752161475,-1.135340887862031,0.0,1.669317069471071
155.0,-0.9287915341807741,0.08442331272520782,-1.03480907215399,-0.9338519362041187,-0.25188029105191506,-0.19116876315076314,-0.5485866221190149,-1.4762641514695445,1.1985525304846398,-0.43274598922288393,1.7136315026545987,1.0,-0.4494899112060283
2431.0,0.6850817384064264,0.5536010094821824,2.143507231326497,2.033878345528968,0.9904703574650697,1.1592772495327341,2.381428573178414,2.6434315370900583,-1.5359394255069558,0.9033161842661129,-1.4609377324925035,1.0,2.0224515662505875
3323.0,0.06436124894981117,-0.15016553565327975,-0.5532459958690675,-0.45259837700415867,-0.42129174312241296,-0.9628521989699045,-1.413181269911699,-1.0989138741140734,-0.4421426431103164,-0.90991105118324,0.8182401799208011,1.0,-1.1557589047650614
3092.0,1.9265227173196569,-0.9712265049779856,0.9877558482426835,-0.8736952413041236,0.7645884213710725,-0.9628521989699045,-0.8367848380499096,-0.022253908448517153,-2.287924713404644,-0.2418799644387413,-0.8097440432315588,0.0,-0.8026244079855449
1129.0,-1.0529356320720968,-0.15016553565327975,-0.8421838416400211,-1.034113094370777,0.8210589053945717,1.9952676383368038,0.2679749896851868,-0.5761625724565459,0.17311804698779176,1.2850482338343983,-0.07715114281299654,1.0,0.2567790823530048
3385.0,-1.301223827854743,0.20171773691445097,-1.7089973789528812,-1.0742175576374402,-0.5342327111694115,-1.4773078228493322,-1.3411317159289753,-1.4762641514695445,0.7883787370858999,-0.8144780387911686,0.7368409687631834,1.0,-1.1557589047650614
1786.0,-0.30807104472415886,-0.7366376565994983,-0.360620765355099,-0.22199771322084463,-0.5342327111694115,0.5162077196834498,-0.788751802061427,-1.0192895036629381,-1.7410263222063243,-0.5281790016149552,0.8182401799208011,1.0,-0.4494899112060283
694.0,0.1885053468411338,-0.5020488082210108,0.02462969567283914,-0.1317626708708521,-2.1696179284899517,-0.6413174340452622,-0.06825626223419039,0.3239390065564912,0.03639344918821182,0.9033161842661129,-0.8097440432315588,1.0,-0.8026244079855449
2537.0,-1.4253679257460656,0.08442331272520782,0.21725492618680767,-1.0541653260041086,0.7645884213710725,0.258979907743736,0.05182632773701574,-1.0331372202631521,1.7454509216829597,1.9530793205788965,0.6554417576055657,1.0,0.2567790823530048
3467.0,-0.05978284894151254,0.5536010094821824,0.12094231092982367,-0.09165820760418875,-2.169053223649717,-1.9274564937438312,-0.23637188819387894,0.4277968810579822,0.03639344918821182,-0.8144780387911686,-1.135340887862031,0.0,-0.4494899112060283
3278.0,1.0575140320803953,0.08442331272520782,2.4324450770974497,1.1315279220290426,0.42576551723007655,1.6094259204272332,0.9164209755296997,1.4663756260730072,-0.7155918387094763,-0.2418799644387413,-1.2981393101772667,0.0,0.2567790823530048
4479.0,-2.41852070887665,0.8468370699552912,0.12094231092982367,-1.094269789270772,1.6681161657470611,-0.19116876315076314,0.09985936372549818,-0.9292793457616229,0.3782049436871632,-0.8144780387911686,-0.3213487762858511,0.0,1.669317069471071
297.0,-1.301223827854743,-1.6749930501134476,-1.03480907215399,1.2518413118290326,1.103411325512068,-0.7056243870301907,1.060520083495147,0.5316547555595115,0.9251033348854799,-0.6236120140070266,0.9810386022360366,1.0,0.2567790823530048
4416.0,1.181658129971718,-0.03287111146403596,0.12094231092982367,-0.9739563994707818,0.42576551723007655,-0.5127035280754054,0.36404106166215167,-0.47230469795501645,-0.9206787354088478,-0.3373129768308126,0.004248068344621164,1.0,0.2567790823530048
379.0,0.06436124894981117,-0.9712265049779856,0.02462969567283914,-0.9739563994707818,0.030472129065581475,-0.5127035280754054,-0.9808839460153568,-1.4762641514695445,-0.6472295398096879,-0.2418799644387413,1.4694338691817455,1.0,-1.1557589047650614
890.0,0.1885053468411338,0.4363065852929385,-0.360620765355099,-1.0140608627374454,-0.08246883898141712,-0.12686181016583473,-0.26038840618812015,-1.5455027344705383,-0.4421426431103164,-1.1962100883594537,1.3880346580241263,1.0,-0.4494899112060283
